00000006-ab22830b-4522830b-00560000-c0a8c003 ,delaware.indexengines.com,1159889675,Legato,FULL, bootstrap , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-ab2b075e-482b075e-00580000-c0a8117d ,toms,1210779486,Legato,INCREMENTAL, C\Legato_Fullincr_ , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003   
00000006-ab32cddd-4832cddd-01590000-c0a8117d ,toms,1211289053,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00046 ,LEGINC00046,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-ab32cddd-4832cddd-01590000-c0a8117d ,toms,1211289053,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00046 ,LEGINC00046,5000855552, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-ab422e3e-4b422e3e-00593000-4e725c48 ,mga,1262628414,Legato,FULL, notes_browselist , LEGLOT0001 ,LEGLOT0001,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-ab8d784d-4b8d784d-00590000-c0a8c09d ,mga,1267562573,Legato,FULL, notes_mga_0 , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-ab932c04-49932c04-00570000-c0a81198 ,parana.search.test.indexengines.com,1234381828,Legato,INCREMENTAL, MSEXCH:IS , LNINCR0224 ,LNINCR0224,4979032064, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 5.5 
00000006-ac2282d1-452282d1-00550000-c0a8c003 ,delaware.indexengines.com,1159889617,Legato,FULL, index:be792ae5-00000004-424b1088-424b1087-00010000-c0a80501 , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-ac2b06bc-482b06bc-00570000-c0a8117d ,belaya.search.test.indexengines.com,1210779324,Legato,FULL, bootstrap , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-ac32cddd-4832cddd-01580000-c0a8117d ,kolyma,1211289053,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00047 ,LEGINC00047,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-ac32cddd-4832cddd-01580000-c0a8117d ,kolyma,1211289053,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00047 ,LEGINC00047,5000527872, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2000 
00000006-ac422e16-4b422e16-00583000-4e725c48 ,mga,1262628374,Legato,FULL, notes_mga_2 , LEGLOT0001 ,LEGLOT0001,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-ac8d784d-4b8d784d-00580000-c0a8c09d ,mga,1267562573,Legato,FULL, notes_mga_2 , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-ac9323ee-499323ee-00560000-c0a81198 ,belaya.search.test.indexengines.com,1234379758,Legato,FULL, bootstrap , LNINCR0225 ,LNINCR0225,4829151232, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-ad2282b4-452282b4-00540000-c0a8c003 ,delaware.indexengines.com,1159889588,Legato,FULL, MSEXCH:IS/Second Storage Group , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-ad2b06ac-482b06ac-00560000-c0a8117d ,belaya.search.test.indexengines.com,1210779308,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-ad32cdda-4832cdda-01570000-c0a8117d ,kolyma,1211289050,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00047 ,LEGINC00047,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-ad32cdda-4832cdda-01570000-c0a8117d ,kolyma,1211289050,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00047 ,LEGINC00047,5000527872, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2000 
00000006-ad422e16-4b422e16-00573000-4e725c48 ,mga,1262628374,Legato,FULL, notes_mga_1 , LEGLOT0001 ,LEGLOT0001,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-ad8d7711-4b8d7711-00570000-c0a8c09d ,svir,1267562257,Legato,FULL, notes_browselist , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-ad9323d7-499323d7-00550000-c0a81198 ,belaya.search.test.indexengines.com,1234379735,Legato,FULL, index:8527c057-00000004-4964ff09-4964ff08-00010000-c0a81198 , LNINCR0225 ,LNINCR0225,4829151232, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-ae2281cc-452281cc-00530000-c0a8c003 ,delaware.indexengines.com,1159889356,Legato,FULL, MSEXCH:   , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-ae2b069e-482b069e-00550000-c0a8117d ,toms,1210779294,Legato,INCREMENTAL, C\Legato_Fullincr_ , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003   
00000006-ae32cdda-4832cdda-01560000-c0a8117d ,toms,1211289050,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00046 ,LEGINC00046,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-ae32cdda-4832cdda-01560000-c0a8117d ,toms,1211289050,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00046 ,LEGINC00046,5000855552, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-ae422e16-4b422e16-00563000-4e725c48 ,mga,1262628374,Legato,FULL, notes_mga_0 , LEGLOT0001 ,LEGLOT0001,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-ae8d76e9-4b8d76e9-00560000-c0a8c09d ,svir,1267562217,Legato,FULL, notes_svir_0 , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-ae9323c0-499323c0-00540000-c0a81198 ,belaya.search.test.indexengines.com,1234379712,Legato,FULL, index:61395019-00000004-49908430-4990842f-00010000-c0a81198 , LNINCR0225 ,LNINCR0225,4829151232, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-af2212ff-452212ff-00520000-c0a8c003 ,delaware.indexengines.com,1159860991,Legato,FULL, bootstrap , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-af2b0519-482b0519-00540000-c0a8117d ,belaya.search.test.indexengines.com,1210778905,Legato,FULL, bootstrap , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-af32cdd9-4832cdd9-01550000-c0a8117d ,belaya.search.test.indexengines.com,1211289049,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00046 ,LEGINC00046,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-af32cdd9-4832cdd9-01550000-c0a8117d ,belaya.search.test.indexengines.com,1211289049,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00046 ,LEGINC00046,5000855552, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-af422e16-4b422e16-00553000-4e725c48 ,mga,1262628374,Legato,FULL, notes_mga_3 , LEGLOT0001 ,LEGLOT0001,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-af8d73f6-4b8d73f6-00550000-c0a8c09d ,svir,1267561462,Legato,FULL, notes_browselist , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-af9323b0-499323b0-00530000-c0a81198 ,parana.search.test.indexengines.com,1234379696,Legato,FULL, E\Exchange , LNINCR0225 ,LNINCR0225,4829151232, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 5.5 
00000006-b02212b1-452212b1-00510000-c0a8c003 ,delaware.indexengines.com,1159860913,Legato,FULL, index:1e03136a-00000004-44d0d42a-44d0d429-00090000-c0a8c003 , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-b02b0509-482b0509-00530000-c0a8117d ,belaya.search.test.indexengines.com,1210778889,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-b032cbcc-4832cbcc-01540000-c0a8117d ,belaya.search.test.indexengines.com,1211288524,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00047 ,LEGINC00047,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b032cbcc-4832cbcc-01540000-c0a8117d ,belaya.search.test.indexengines.com,1211288524,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00047 ,LEGINC00047,5000527872, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-b04223c3-4b4223c3-00543000-4e725c48 ,mga,1262625731,Legato,FULL, notes_browselist , LEGLOT0001 ,LEGLOT0001,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-b08d73bb-4b8d73bb-00540000-c0a8c09d ,svir,1267561403,Legato,FULL, notes_svir_2 , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-b093237b-4993237b-00520000-c0a81198 ,belaya.search.test.indexengines.com,1234379643,Legato,FULL, index:0ba3fdfa-00000004-4991e972-4991e971-00230000-c0a81198 , LNINCR0224 ,LNINCR0224,4979032064, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-b1221240-45221240-00500000-c0a8c003 ,oka.tworiverlabs.com,1159860800,Legato,FULL, /backup2/rlbackup , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Unknown 
00000006-b12b04fe-482b04fe-00520000-c0a8117d ,toms,1210778878,Legato,INCREMENTAL, C\Legato_Fullincr_ , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-b132cbc0-4832cbc0-01530000-c0a8117d ,toms,1211288512,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00046 ,LEGINC00046,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-b132cbc0-4832cbc0-01530000-c0a8117d ,toms,1211288512,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00046 ,LEGINC00046,5000855552, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-b1422375-4b422375-00533000-4e725c48 ,mga,1262625653,Legato,FULL, notes_mga_3 , LEGLOT0001 ,LEGLOT0001,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-b18d73ba-4b8d73ba-00530000-c0a8c09d ,svir,1267561402,Legato,FULL, notes_svir_1 , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-b1932377-49932377-00510000-c0a81198 ,belaya.search.test.indexengines.com,1234379639,Legato,FULL, C\FNAM files , LNINCR0224 ,LNINCR0224,4979032064, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-b22137ba-452137ba-004f0000-c0a8c003 ,delaware.indexengines.com,1159804858,Legato,FULL, bootstrap , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-b22b0353-482b0353-00510000-c0a8117d ,belaya.search.test.indexengines.com,1210778451,Legato,FULL, bootstrap , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-b232cbbe-4832cbbe-01520000-c0a8117d ,toms,1211288510,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00046 ,LEGINC00046,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-b232cbbe-4832cbbe-01520000-c0a8117d ,toms,1211288510,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00046 ,LEGINC00046,5000855552, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-b2422374-4b422374-00523000-4e725c48 ,mga,1262625652,Legato,FULL, notes_mga_0 , LEGLOT0001 ,LEGLOT0001,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-b28d73ba-4b8d73ba-00520000-c0a8c09d ,svir,1267561402,Legato,FULL, notes_svir_0 , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-b2932366-49932366-00500000-c0a81198 ,volga-2.quest.com,1234379622,Legato,FULL, C\exchsrvr\mdbdata , LNINCR0224 ,LNINCR0224,4979032064, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 5.5 
00000006-b3213780-45213780-004e0000-c0a8c003 ,delaware.indexengines.com,1159804800,Legato,FULL, index:be792ae5-00000004-424b1088-424b1087-00010000-c0a80501 , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-b32b0343-482b0343-00500000-c0a8117d ,belaya.search.test.indexengines.com,1210778435,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-b332cbbb-4832cbbb-01510000-c0a8117d ,toms,1211288507,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00048 ,LEGINC00048,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-b332cbbb-4832cbbb-01510000-c0a8117d ,toms,1211288507,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00048 ,LEGINC00048,5000396800, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-b3422374-4b422374-00513000-4e725c48 ,mga,1262625652,Legato,FULL, notes_mga_2 , LEGLOT0001 ,LEGLOT0001,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-b38d73ba-4b8d73ba-00510000-c0a8c09d ,svir,1267561402,Legato,FULL, notes_svir_3 , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-b392ff45-4992ff45-004f0000-c0a81198 ,volga-2.quest.com,1234370373,Legato,FULL,           , LNINCR0215 ,LNINCR0215,4979032064, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 5.5 
00000006-b392ff45-4992ff45-004f0000-c0a81198 ,volga-2.quest.com,1234370373,Legato,FULL,           , LNINCR0216 ,LNINCR0216,4979032064, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 5.5 
00000006-b392ff45-4992ff45-004f0000-c0a81198 ,volga-2.quest.com,1234370373,Legato,FULL, MSEXCH:IS , LNINCR0215 ,LNINCR0215,4979032064, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 5.5 
00000006-b392ff45-4992ff45-004f0000-c0a81198 ,volga-2.quest.com,1234370373,Legato,FULL, MSEXCH:IS , LNINCR0216 ,LNINCR0216,4979032064, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 5.5 
00000006-b4213763-45213763-004d0000-c0a8c003 ,delaware.indexengines.com,1159804771,Legato,FULL, MSEXCH:IS/Second Storage Group , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-b42b0335-482b0335-004f0000-c0a8117d ,toms,1210778421,Legato,INCREMENTAL, C\Legato_Fullincr_ , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003   
00000006-b432cbb9-4832cbb9-01500000-c0a8117d ,toms,1211288505,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00048 ,LEGINC00048,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-b432cbb9-4832cbb9-01500000-c0a8117d ,toms,1211288505,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00048 ,LEGINC00048,5000396800, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-b4422374-4b422374-00503000-4e725c48 ,mga,1262625652,Legato,FULL, notes_mga_1 , LEGLOT0001 ,LEGLOT0001,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-b48d728c-4b8d728c-00500000-c0a8c09d ,svir,1267561100,Legato,FULL, notes_browselist , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-b492ff1a-4992ff1a-004e0000-c0a81198 ,volga-2.quest.com,1234370330,Legato,FULL,           , LNINCR0215 ,LNINCR0215,4979032064, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 5.5 
00000006-b492ff1a-4992ff1a-004e0000-c0a81198 ,volga-2.quest.com,1234370330,Legato,FULL, MSEXCH:IS , LNINCR0215 ,LNINCR0215,4979032064, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 5.5 
00000006-b521365e-4521365e-004c0000-c0a8c003 ,delaware.indexengines.com,1159804510,Legato,FULL, MSEXCH:   , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-b52b023a-482b023a-004e0000-c0a8117d ,belaya.search.test.indexengines.com,1210778170,Legato,FULL, bootstrap , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-b532cb9d-4832cb9d-014f0000-c0a8117d ,kolyma,1211288477,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00046 ,LEGINC00046,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-b532cb9d-4832cb9d-014f0000-c0a8117d ,kolyma,1211288477,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00046 ,LEGINC00046,5000855552, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2000 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0023 ,PRITI0023,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0024 ,PRITI0024,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0025 ,PRITI0025,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0026 ,PRITI0026,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0027 ,PRITI0027,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0028 ,PRITI0028,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0029 ,PRITI0029,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0030 ,PRITI0030,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0031 ,PRITI0031,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0032 ,PRITI0032,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0033 ,PRITI0033,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0034 ,PRITI0034,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0035 ,PRITI0035,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0036 ,PRITI0036,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0037 ,PRITI0037,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0038 ,PRITI0038,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0039 ,PRITI0039,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0040 ,PRITI0040,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0041 ,PRITI0041,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0042 ,PRITI0042,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0043 ,PRITI0043,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0044 ,PRITI0044,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0045 ,PRITI0045,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0046 ,PRITI0046,9125888000, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0098 ,PRITI0098,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b54035b1-494035b1-004c0000-c0a81191 ,oyster.scour.com,1228944817,Legato,FULL,           , PRITI0099 ,PRITI0099,24979046400, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-b58d71fc-4b8d71fc-004f0000-c0a8c09d ,svir,1267560956,Legato,FULL, notes_svir_0 , LEG74L0005 ,LEG74L0005,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-b58d71fc-4b8d71fc-004f0000-c0a8c09d ,svir,1267560956,Legato,FULL, notes_svir_0 , LEG74L0006 ,LEG74L0006,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-b592fec5-4992fec5-004d0000-c0a81198 ,parana.search.test.indexengines.com,1234370245,Legato,INCREMENTAL,           , LNINCR0214 ,LNINCR0214,4979032064, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 5.5 
00000006-b592fec5-4992fec5-004d0000-c0a81198 ,parana.search.test.indexengines.com,1234370245,Legato,INCREMENTAL,           , LNINCR0215 ,LNINCR0215,4979032064, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 5.5 
00000006-b592fec5-4992fec5-004d0000-c0a81198 ,parana.search.test.indexengines.com,1234370245,Legato,INCREMENTAL, MSEXCH:IS , LNINCR0214 ,LNINCR0214,4979032064, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 5.5 
00000006-b592fec5-4992fec5-004d0000-c0a81198 ,parana.search.test.indexengines.com,1234370245,Legato,INCREMENTAL, MSEXCH:IS , LNINCR0215 ,LNINCR0215,4979032064, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 5.5 
00000006-b620c1a7-4520c1a7-004b0000-c0a8c003 ,delaware.indexengines.com,1159774631,Legato,FULL, bootstrap , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-b62b022a-482b022a-004d0000-c0a8117d ,belaya.search.test.indexengines.com,1210778154,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00024 ,LEGINC00024,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-b632cb99-4832cb99-014e0000-c0a8117d ,kolyma,1211288473,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00046 ,LEGINC00046,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-b632cb99-4832cb99-014e0000-c0a8117d ,kolyma,1211288473,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00046 ,LEGINC00046,5000855552, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2000 
00000006-b68d7068-4b8d7068-004e0000-c0a8c09d ,svir,1267560552,Legato,FULL, notes_browselist , LEG74L0006 ,LEG74L0006,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
